"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:19:47,FALSE,NA,"1243497945321922560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nicolas7gx",92,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:19:38,FALSE,NA,"1243497907321556992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elOliverdel8",92,TRUE,FALSE,NA,NA
"RT @MiFuturoVerde: Este tiempo es un  una gran oportunidad para reestructurar cosas que se ajusten a que la naturaleza sea el centro de nue…",FALSE,0,NA,2020-03-27 11:19:25,FALSE,NA,"1243497849410785280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sidjps",1,TRUE,FALSE,NA,NA
"📰Efectos en el planeta por la #Cuarentena global 
...
➡️Así se ve en los satélites. 
...
📎¿Que opinas acerca de lo… https://t.co/9Ny5p1eWq4",FALSE,0,NA,2020-03-27 11:18:29,TRUE,NA,"1243497614760435713",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","casabeintelignt",0,FALSE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 11:18:19,FALSE,NA,"1243497576227356675",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Quilmag",212,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 11:16:26,FALSE,NA,"1243497101696303105",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","enriquerguerrer",212,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:16:13,FALSE,NA,"1243497046302220291",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fabian_ab",92,TRUE,FALSE,NA,NA
"RT @IICAnoticias: ¡Atención!

👩‍💻Seminario web Agricultura en la Convención Marco de las Naciones Unidas sobre #CambioClimático: Avance de…",FALSE,0,NA,2020-03-27 11:16:06,FALSE,NA,"1243497016325439489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IngeBonadeo",22,TRUE,FALSE,NA,NA
"RT @CCAquiyAhora: ¡Ya hemos recogido más de 35 evidencias de #CambioClimático 🔎🗺️ en toda España! Gracias por vuestras aportaciones y esper…",FALSE,0,NA,2020-03-27 11:15:44,FALSE,NA,"1243496925543960576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ongawaclm",3,TRUE,FALSE,NA,NA
"Preguntas sobre #Coronavirus y #CambioClimático https://t.co/Be8XROXRhv vía @ambientumcom",FALSE,0,NA,2020-03-27 11:15:06,FALSE,NA,"1243496766600871936",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","AAECAD",0,FALSE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:14:54,FALSE,NA,"1243496715845611520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jaimeram",92,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 11:14:20,FALSE,NA,"1243496571557249024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","clases_sandra",212,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:14:18,FALSE,NA,"1243496564607332352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","letstakeashower",92,TRUE,FALSE,NA,NA
"RT @ambilamp: ¿Sabías que al #reciclar estamos reduciendo las emisiones de CO2 que se producirían al fabricar un producto desde cero? Una b…",FALSE,0,NA,2020-03-27 11:14:13,FALSE,NA,"1243496544617324544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","digamel",5,TRUE,FALSE,NA,NA
"RT @WWFChile: Nuestro Director @RicardoBosshard se encuentra en @24HorasTVN para hablar sobre La Hora del Planeta y hábitos sustentables pa…",FALSE,0,NA,2020-03-27 11:14:09,FALSE,NA,"1243496524182622209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IgnaciaOrengoD",5,TRUE,FALSE,NA,NA
"RT @CarolaSchmidtZ: En el #DíaMundialDelClima nos enfrentamos a una Pandemia que al igual que el #CambioClimático son fenómenos globales qu…",FALSE,0,NA,2020-03-27 11:13:30,FALSE,NA,"1243496363582775300",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","guisse56",41,TRUE,FALSE,NA,NA
"RT @Pedrocig: La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no existe,explotem…",FALSE,0,NA,2020-03-27 11:13:25,FALSE,NA,"1243496341520756736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ConyCaamano",92,TRUE,FALSE,NA,NA
"Pues ya podéis empezar a buscar tierra seca Holanda... pq el agua sube #CambioClimático",FALSE,0,NA,2020-03-27 11:13:11,FALSE,NA,"1243496284193001473",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DolcettSecret",0,FALSE,FALSE,NA,NA
"RT @cclimatico: La @ONU_es decretó al 26 de marzo como el #DiaMundialDelClima para recordar que es responsabilidad de la humanidad, de todo…",FALSE,0,NA,2020-03-27 11:11:50,FALSE,NA,"1243495944492068866",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndreaAfranchi",10,TRUE,FALSE,NA,NA
"Presto XT EcoFusion el nuevo monomando diseñado by @GRGALINDO. 
-Sostenible 
-Ahorro de agua y energía 
-Apertura e… https://t.co/iSbBBcLeBy",FALSE,0,NA,2020-03-27 11:11:36,TRUE,NA,"1243495884329009153",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PrestoIberica",0,FALSE,FALSE,NA,NA
"La ignorancia del populista Bolsonaro es peligrosa. El dice:
Coronavirus es una “gripita”.
CambioClimático no exist… https://t.co/4opSpo62d7",FALSE,133,NA,2020-03-27 11:11:25,TRUE,NA,"1243495836954345472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Pedrocig",92,FALSE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 11:11:24,FALSE,NA,"1243495832181182464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fasolmi2",212,TRUE,FALSE,NA,NA
"RT @TaisGadeaLara: Lo que el #coronavirus evidencia para la acción ante el #cambioclimático | El tema central de la edición de hoy de #PLAN…",FALSE,0,NA,2020-03-27 11:10:50,FALSE,NA,"1243495691881676803",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IgnaciaOrengoD",11,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 11:08:40,FALSE,NA,"1243495144634138624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SoyTago",212,TRUE,FALSE,NA,NA
"Si estáis comprendiendo lo q es un crecimiento exponencial con el #COVID2019, pensad q los efectos del… https://t.co/dvQVf8G2X5",FALSE,0,NA,2020-03-27 11:07:28,TRUE,NA,"1243494845299281920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CrazyJediTCK",0,FALSE,FALSE,NA,NA
"#CambioClimático. Sorprendente e interesante artículo..aunque contradictorio, pués indica q ls emisiones contaminan… https://t.co/z7zg2eiLhS",FALSE,0,NA,2020-03-27 11:07:25,TRUE,NA,"1243494830099042306",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cseiriz",0,FALSE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 11:04:48,FALSE,NA,"1243494173094875136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fannygonzalezu",212,TRUE,FALSE,NA,NA
"¿Producir #vodka 🍸 a partir de #CO2? 🤔 ¡Pues ya es una realidad! Acabamos la semana premiando a la empresa… https://t.co/MWrQfGM5Rt",FALSE,2,NA,2020-03-27 11:03:54,TRUE,NA,"1243493947990818816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CovestroES",0,FALSE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 11:03:14,FALSE,NA,"1243493779287367680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tecnocolegood",212,TRUE,FALSE,NA,NA
"#MúsicaSocial
Aurora polaris pieza para sensibilizar sobre el #cambioclimático #ODS13 ➡ https://t.co/6vS4E7nz5E https://t.co/muiXCAwaOu",FALSE,8,NA,2020-03-27 11:02:53,FALSE,NA,"1243493689634283528",NA,"<a href=""https://metricool.com"" rel=""nofollow"">Metricool</a>","martalmcomposer",4,FALSE,FALSE,NA,NA
"El gobierno de Bolivia admitió la solicitud para la evaluación técnica del evento de soya #transgénica HB4 tolerant… https://t.co/T8RGQ8h8Cl",FALSE,2,NA,2020-03-27 11:01:30,TRUE,NA,"1243493340982673410",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","ChileBio_AG",2,FALSE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 11:01:23,FALSE,NA,"1243493311635218432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JaquelinaMarti7",212,TRUE,FALSE,NA,NA
"habla poco de algo que aún no nos ha llegado de manera inminente como el covid19 y creo que es el momento de hacer… https://t.co/grtPzt47lK",FALSE,0,NA,2020-03-27 11:00:54,TRUE,NA,"1243493191787122688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","megamarce1",0,FALSE,FALSE,NA,NA
"RT @CarolaSchmidtZ: En el #DíaMundialDelClima nos enfrentamos a una Pandemia que al igual que el #CambioClimático son fenómenos globales qu…",FALSE,0,NA,2020-03-27 11:00:32,FALSE,NA,"1243493099634032642",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pan_cha",41,TRUE,FALSE,NA,NA
"¿Sabías que al #reciclar estamos reduciendo las emisiones de CO2 que se producirían al fabricar un producto desde c… https://t.co/Sa2VCInSPM",FALSE,5,NA,2020-03-27 11:00:12,TRUE,NA,"1243493016028971010",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ambilamp",5,FALSE,FALSE,NA,NA
"RT @CarolaSchmidtZ: En el #DíaMundialDelClima nos enfrentamos a una Pandemia que al igual que el #CambioClimático son fenómenos globales qu…",FALSE,0,NA,2020-03-27 10:59:31,FALSE,NA,"1243492843458617344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PanchoRBorsotto",41,TRUE,FALSE,NA,NA
"RT @PepMalagrava: Toca atajar la crisis del #COVID2019  pero después toca prepararnos para más crisis, crear escudos y planificar para ser…",FALSE,0,NA,2020-03-27 10:53:50,FALSE,NA,"1243491413985316864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JesJuradoSegui",7,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 10:51:54,FALSE,NA,"1243490927118880768",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","norasgutierrez",212,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 10:51:22,FALSE,NA,"1243490793899216899",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Barbina162",212,TRUE,FALSE,NA,NA
"No hay peor ciego que el que no quiere ver. ‼️Es el momento del cambio‼️

https://t.co/2Ex9zQYZ0R

#contaminacion… https://t.co/TRP90dsTF1",FALSE,2,NA,2020-03-27 10:50:33,TRUE,NA,"1243490587548008451",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","iberobike",1,FALSE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 10:45:34,FALSE,NA,"1243489332872327169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Catalina_valpo",212,TRUE,FALSE,NA,NA
"🌍El #sábado #28demarzo celebramos la #HoradelPlaneta. Ya son 13 años de vida de este movimiento que tiene por objet… https://t.co/03OchPYBTK",FALSE,1,NA,2020-03-27 10:45:33,TRUE,NA,"1243489330062077952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SolarWattEsp",1,FALSE,FALSE,NA,NA
"RT @FAOenEspanol: 🏘️¿Estás en casa y buscas ideas para entretener a tus hijos/as?
 
👧🧒Los recursos educativos de la FAO te ayudarán a enseñ…",FALSE,0,NA,2020-03-27 10:45:12,FALSE,NA,"1243489239611985920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","marjurado68",44,TRUE,FALSE,NA,NA
"RT @escarabajoTVE: Hoy a las 18:40 en @la2_tve no te pierdas #CambioClimatico :Realidad y Relato. Cómo la sociedad construye el relato cole…",FALSE,0,NA,2020-03-27 10:44:50,FALSE,NA,"1243489149111480322",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","orodrigue1",33,TRUE,FALSE,NA,NA
"RT @Antarcticacl: @PJCM_1967 Una cuarentena disminuye las emisiones contaminantes solo durante un periodo acotado por lo q su impacto en el…",FALSE,0,NA,2020-03-27 10:42:26,FALSE,NA,"1243488545815384065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GloriaB2B",13,TRUE,FALSE,NA,NA
"RT @CIMA_SL: Nuestro querido Alberto, en una entrevista muy interesante de @doblehelicerne, habla con @JuanjoMartinS sobre el #Océano y el…",FALSE,0,NA,2020-03-27 10:41:03,FALSE,NA,"1243488195121229824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HipotesisXXI",2,TRUE,FALSE,NA,NA
"RT @Antarcticacl: El alza de Temperatura en el #Artico está descongelando el #Permafrost (suelo congelado con gran cantidad de materia orgá…",FALSE,0,NA,2020-03-27 10:40:54,FALSE,NA,"1243488156822974464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GloriaB2B",285,TRUE,FALSE,NA,NA
"🌍 #CambioClimático | ""Quiero creer que, en la conciencia colectiva, va a renacer una preocupación por el… https://t.co/4cdX1mQm4G",FALSE,4,NA,2020-03-27 10:39:41,TRUE,NA,"1243487853100912641",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ElEspejoCanario",0,FALSE,FALSE,NA,NA
"RT @Antarcticacl: Concentración atmosférica de #Metano o #CH4 (un potente #GasInvernadero) es hoy ~3veces mayor q antes de EraIndustrial. A…",FALSE,0,NA,2020-03-27 10:39:19,FALSE,NA,"1243487759966392320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GloriaB2B",255,TRUE,FALSE,NA,NA
"RT @CIMA_SL: Nuestro querido Alberto, en una entrevista muy interesante de @doblehelicerne, habla con @JuanjoMartinS sobre el #Océano y el…",FALSE,0,NA,2020-03-27 10:38:13,FALSE,NA,"1243487483637256194",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CienciaULL",2,TRUE,FALSE,NA,NA
"Cambio climático y coronavirus: el futuro de la lucha climática - Ethic : Ethic

#cambioclimatico y #coronavirus  https://t.co/N6AL4iNX8B",FALSE,3,NA,2020-03-27 10:37:51,FALSE,NA,"1243487392524390401",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MaltratoPaisaxe",2,FALSE,FALSE,NA,NA
"Nuestro querido Alberto, en una entrevista muy interesante de @doblehelicerne, habla con @JuanjoMartinS sobre el… https://t.co/rS82bbN6DH",FALSE,9,NA,2020-03-27 10:36:43,TRUE,NA,"1243487106258927616",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CIMA_SL",2,FALSE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 10:36:41,FALSE,NA,"1243487098558132225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pato_carreno_",212,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Más allá del dato de este año, en climatología lo q importa es la tendencia: MáximaExtensión anual de #HieloMarino en el…",FALSE,0,NA,2020-03-27 10:35:19,FALSE,NA,"1243486752980992000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GloriaB2B",27,TRUE,FALSE,NA,NA
"RT @ERenovables: #Covid-19: una prueba de fuego para las políticas energéticas y climáticas de la UE https://t.co/eRRds9pxsA vía @ERenovabl…",FALSE,0,NA,2020-03-27 10:34:54,FALSE,NA,"1243486649473998851",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","erilo59",1,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Cerca del fin del Invierno boreal, #HieloMarino #Artico alcanzó en Marzo 5 su MáximaExtensión Anual. Aunque se trató del…",FALSE,0,NA,2020-03-27 10:34:08,FALSE,NA,"1243486453918826496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GloriaB2B",143,TRUE,FALSE,NA,NA
"RT @FRenovables: ¿Te apuntas a un evento virtual para hablar con expertos de la #TransiciónEnergética y el #CambioClimático?
Mañana tendrás…",FALSE,0,NA,2020-03-27 10:33:55,FALSE,NA,"1243486399946543104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PacoJ_gmez",10,TRUE,FALSE,NA,NA
"RT @charo_barroso: Diez libros escritos para niños pequeños en los que aprenderán a entender qué es el #CambioClimático y la grave pérdida…",FALSE,0,NA,2020-03-27 10:33:25,FALSE,NA,"1243486275052716032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","charo_barroso",5,TRUE,FALSE,NA,NA
"RT @Antarcticacl: Hora de volver a casa! Terminó hoy con éxito nuestra campaña #Antartica 2019/20🥳. Gracias a @inach_gob, 12 científic@s de…",FALSE,0,NA,2020-03-27 10:33:22,FALSE,NA,"1243486262008446976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eduardomtzroa",212,TRUE,FALSE,NA,NA
